"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"016",371477.052978731,7499940.50893434,"May",2018-05-02 10:15:00,"Locomotion","Ocotea diospyrifolia","f33_g"
"016",371477.052978731,7499940.50893434,"May",2018-05-02 10:20:00,"Gummivory","Ocotea diospyrifolia","f33_g"
"016",371477.052978731,7499940.50893434,"May",2018-05-02 10:25:00,"Gummivory","Ocotea diospyrifolia","f33_g"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:30:00,"Inactive","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:35:00,"Inactive","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:40:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:45:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:50:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 10:55:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 11:00:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 11:05:00,"Descanso","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 11:10:00,"Frugivory","Aechmea bromeliifolia","143.0"
"016",371481.18193237,7499901.9861979,"May",2018-05-02 11:15:00,"Frugivory","Aechmea bromeliifolia","143.0"
"016",371485.341182091,7499856.90904868,"May",2018-05-02 11:20:00,"Locomotion","NA","NA"
"016",371486.035575897,7499821.3137399,"May",2018-05-02 11:25:00,"Locomotion","NA","NA"
"016",371470.613047047,7499800.48733273,"May",2018-05-02 11:30:00,"Locomotion","NA","NA"
"016",371457.404952823,7499787.74438549,"May",2018-05-02 11:35:00,"Locomotion","NA","NA"
"016",371449.443118294,7499762.35685482,"May",2018-05-02 11:40:00,"Gummivory","Ocotea diospyrifolia","f34_g"
"016",371449.443118294,7499762.35685482,"May",2018-05-02 11:45:00,"Gummivory","Ocotea diospyrifolia","f34_g"
"016",371449.443118294,7499762.35685482,"May",2018-05-02 11:50:00,"Gummivory","Ocotea diospyrifolia","f34_g"
"016",371454.621830975,7499747.46740683,"May",2018-05-02 11:55:00,"Inactive","NA","NA"
"016",371454.621830975,7499747.46740683,"May",2018-05-02 12:00:00,"Inactive","NA","NA"
"016",371454.621830975,7499747.46740683,"May",2018-05-02 12:05:00,"Descanso","NA","NA"
"016",371454.621830975,7499747.46740683,"May",2018-05-02 12:10:00,"Descanso","NA","NA"
"016",371454.621830975,7499747.46740683,"May",2018-05-02 12:15:00,"Descanso","NA","NA"
"016",371473.032581677,7499753.12027417,"May",2018-05-02 12:20:00,"Foraging","NA","NA"
"016",371489.987503078,7499769.20851198,"May",2018-05-02 12:25:00,"Foraging","NA","NA"
"016",371488.810401155,7499792.00378137,"May",2018-05-02 12:30:00,"Foraging","NA","NA"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 12:35:00,"Frugivory","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 12:40:00,"Frugivory","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 12:45:00,"Frugivory","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 12:50:00,"Inactive","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 12:55:00,"Inactive","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 13:00:00,"Frugivory","Myrciaria cuspidata","144.0"
"016",371522.230027315,7499793.65813811,"May",2018-05-02 13:05:00,"Frugivory","Myrciaria cuspidata","144.0"
"016",371554.897011624,7499769.8248541,"May",2018-05-02 13:10:00,"Frugivory","Myrciaria cuspidata","f49_f"
"016",371558.4782419,7499724.26231822,"May",2018-05-02 13:15:00,"Locomotion","NA","NA"
"016",371579.15299982,7499697.13746801,"May",2018-05-02 13:20:00,"Locomotion","NA","NA"
"016",371595.750106632,7499667.00113492,"May",2018-05-02 13:25:00,"Locomotion","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:30:00,"Inactive","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:35:00,"Inactive","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:40:00,"Inactive","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:45:00,"Descanso","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:50:00,"Descanso","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 13:55:00,"Descanso","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 14:00:00,"Descanso","NA","NA"
"016",371601.138568731,7499635.16206816,"May",2018-05-02 14:05:00,"Descanso","NA","NA"
"016",371609.762260898,7499599.5103231,"May",2018-05-02 14:10:00,"Locomotion","NA","NA"
"016",371623.546213478,7499559.11315274,"May",2018-05-02 14:15:00,"Locomotion","NA","NA"
"016",371647.678910159,7499521.67810805,"May",2018-05-02 14:20:00,"Locomotion","NA","NA"
"016",371672.246046457,7499497.65272865,"May",2018-05-02 14:25:00,"Locomotion","NA","NA"
"016",371689.755993788,7499498.6453209,"May",2018-05-02 14:30:00,"Locomotion","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 14:35:00,"Locomotion","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 14:40:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 14:45:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 14:50:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 14:55:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 15:00:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 15:05:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 15:10:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 15:15:00,"Descanso","NA","NA"
"016",371729.915782465,7499479.90118782,"May",2018-05-02 15:20:00,"Descanso","NA","NA"
"016",371755.563326644,7499458.06482183,"May",2018-05-02 15:25:00,"Locomotion","NA","NA"
"016",371785.408281147,7499446.64914739,"May",2018-05-02 15:30:00,"Locomotion","NA","NA"
"016",371820.178642365,7499434.58373947,"May",2018-05-02 15:35:00,"Locomotion","NA","NA"
"016",371856.252732161,7499420.7642765,"May",2018-05-02 15:40:00,"Locomotion","NA","NA"
"016",371890.208313339,7499405.43782111,"May",2018-05-02 15:45:00,"Locomotion","NA","NA"
"016",371925.612393649,7499389.97393336,"May",2018-05-02 15:50:00,"Locomotion","NA","NA"
"016",371967.782588109,7499370.3392164,"May",2018-05-02 15:55:00,"Locomotion","NA","NA"
"016",372000.132322363,7499372.83507906,"May",2018-05-02 16:00:00,"Locomotion","NA","NA"
"016",372047.257551635,7499370.15190635,"May",2018-05-02 16:05:00,"Locomotion","NA","NA"
"016",372100.972594151,7499378.62556387,"May",2018-05-02 16:10:00,"Locomotion","NA","NA"
"016",372108.760730549,7499400.16705132,"May",2018-05-02 16:15:00,"Locomotion","NA","NA"
"016",372118.81698747,7499439.39956763,"May",2018-05-02 16:20:00,"Frugivory","Miconia latecrenata","145.0"
"016",372118.81698747,7499439.39956763,"May",2018-05-02 16:25:00,"Frugivory","Miconia latecrenata","145.0"
"016",372118.81698747,7499439.39956763,"May",2018-05-02 16:30:00,"Frugivory","Miconia latecrenata","145.0"
"016",372117.026159978,7499481.14617023,"May",2018-05-02 16:35:00,"Locomotion","NA","NA"
"016",372117.784072287,7499515.95969663,"May",2018-05-02 16:40:00,"Locomotion","NA","NA"
"016",372123.806517084,7499550.63891181,"May",2018-05-02 16:45:00,"Locomotion","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 16:50:00,"Inactive","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 16:55:00,"Inactive","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 17:00:00,"Inactive","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 17:05:00,"Descanso","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 17:10:00,"Foraging","NA","NA"
"016",372137.368512902,7499602.54937292,"May",2018-05-02 17:15:00,"Foraging","NA","NA"
"016",372165.228700279,7499622.50010557,"May",2018-05-02 17:20:00,"Gummivory","Trichilia pallida","f35_g"
"016",372165.228700279,7499622.50010557,"May",2018-05-02 17:25:00,"Gummivory","Trichilia pallida","f35_g"
"016",372165.228700279,7499622.50010557,"May",2018-05-02 17:30:00,"Gummivory","Trichilia pallida","f35_g"
"016",372165.228700279,7499622.50010557,"May",2018-05-02 17:35:00,"Gummivory","Trichilia pallida","f35_g"
"016",372165.228700279,7499622.50010557,"May",2018-05-02 17:40:00,"Gummivory","Trichilia pallida","f35_g"
"016",372177.098118923,7499657.49048714,"May",2018-05-02 17:45:00,"Locomotion","Inga marginata","NA"
"016",372180.143116404,7499694.69581781,"May",2018-05-02 17:50:00,"Locomotion","NA","NA"
"016",372165.70091166,7499727.04518062,"May",2018-05-02 17:55:00,"Locomotion","NA","NA"
"016",372126.978741459,7499699.30429578,"May",2018-05-02 18:00:00,"Locomotion","NA","NA"
"016",372083.715104444,7499657.50816957,"May",2018-05-02 18:05:00,"Locomotion","NA","NA"
"016",372083.715104444,7499657.50816957,"May",2018-05-02 18:10:00,"Frugivory","Inga marginata","146.0"
"016",372080.89472462,7499662.2500273,"May",2018-05-02 18:15:00,"Sleeping site","Unknown","SS10"
"020",371463.052512143,7500465.95478462,"Jul",2018-07-04 08:50:00,"Sleeping site","Unknown","SS11"
"020",371439.516804299,7500468.53311692,"Jul",2018-07-04 08:55:00,"Frugivory","Cordia ecalyculata","165.0"
"020",371439.516804299,7500468.53311692,"Jul",2018-07-04 09:00:00,"Frugivory","Cordia ecalyculata","165.0"
"020",371439.516804299,7500468.53311692,"Jul",2018-07-04 09:05:00,"Frugivory","Cordia ecalyculata","165.0"
"020",371412.289993363,7500443.33716752,"Jul",2018-07-04 09:10:00,"Frugivory","Psidium cinereum","166.0"
"020",371412.289993363,7500443.33716752,"Jul",2018-07-04 09:15:00,"Frugivory","Psidium cinereum","166.0"
"020",371412.289993363,7500443.33716752,"Jul",2018-07-04 09:20:00,"Frugivory","Psidium cinereum","166.0"
"020",371375.63685174,7500423.5360739,"Jul",2018-07-04 09:25:00,"Locomotion","NA","NA"
"020",371365.024346844,7500382.72281857,"Jul",2018-07-04 09:30:00,"Locomotion","NA","NA"
"020",371352.365122086,7500313.61208814,"Jul",2018-07-04 09:35:00,"Locomotion","NA","NA"
"020",371329.24584076,7500264.66542588,"Jul",2018-07-04 09:40:00,"Locomotion","NA","NA"
"020",371303.408123209,7500205.7310194,"Jul",2018-07-04 09:45:00,"Locomotion","NA","NA"
"020",371279.317956597,7500167.39643632,"Jul",2018-07-04 09:50:00,"Locomotion","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 09:55:00,"Inactive","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:00:00,"Inactive","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:05:00,"Inactive","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:10:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:15:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:20:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:25:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:30:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:35:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:40:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:45:00,"Descanso","NA","NA"
"020",371250.789085164,7500130.73957341,"Jul",2018-07-04 10:50:00,"Descanso","NA","NA"
"020",371249.962234978,7500080.24838622,"Jul",2018-07-04 10:55:00,"Locomotion","NA","NA"
"020",371249.03549412,7500027.82206438,"Jul",2018-07-04 11:00:00,"Locomotion","NA","NA"
"020",371254.586957019,7499967.38417035,"Jul",2018-07-04 11:05:00,"Locomotion","NA","NA"
"020",371266.75670827,7499907.45694876,"Jul",2018-07-04 11:10:00,"Locomotion","NA","NA"
"020",371277.583726003,7499866.25460772,"Jul",2018-07-04 11:15:00,"Locomotion","NA","NA"
"020",371300.792193839,7499814.66216548,"Jul",2018-07-04 11:20:00,"Locomotion","NA","NA"
"020",371321.591155089,7499766.57923315,"Jul",2018-07-04 11:25:00,"Locomotion","NA","NA"
"020",371351.090531618,7499775.12883573,"Jul",2018-07-04 11:30:00,"Locomotion","NA","NA"
"020",371349.04430471,7499804.31757452,"Jul",2018-07-04 11:35:00,"Foraging","NA","NA"
"020",371351.022946466,7499828.47131605,"Jul",2018-07-04 11:40:00,"Foraging","NA","NA"
"020",371337.983930813,7499861.94895635,"Jul",2018-07-04 11:45:00,"Foraging","NA","NA"
"020",371361.148457655,7499869.31043661,"Jul",2018-07-04 11:50:00,"Frugivory","Cordia ecalyculata","167.0"
"020",371361.148457655,7499869.31043661,"Jul",2018-07-04 11:55:00,"Frugivory","Cordia ecalyculata","167.0"
"020",371361.148457655,7499869.31043661,"Jul",2018-07-04 12:00:00,"Frugivory","Cordia ecalyculata","167.0"
"020",371361.148457655,7499869.31043661,"Jul",2018-07-04 12:05:00,"Frugivory","Cordia ecalyculata","167.0"
"020",371391.869919211,7499858.44425575,"Jul",2018-07-04 12:10:00,"Inactive","NA","NA"
"020",371391.869919211,7499858.44425575,"Jul",2018-07-04 12:15:00,"Inactive","NA","NA"
"020",371391.869919211,7499858.44425575,"Jul",2018-07-04 12:20:00,"Descanso","NA","NA"
"020",371391.869919211,7499858.44425575,"Jul",2018-07-04 12:25:00,"Descanso","NA","NA"
"020",371422.498066548,7499848.2792019,"Jul",2018-07-04 12:30:00,"Frugivory","Psidium cinereum","168.0"
"020",371422.498066548,7499848.2792019,"Jul",2018-07-04 12:35:00,"Frugivory","Psidium cinereum","168.0"
"020",371422.498066548,7499848.2792019,"Jul",2018-07-04 12:40:00,"Frugivory","Psidium cinereum","168.0"
"020",371467.10760503,7499841.15110452,"Jul",2018-07-04 12:45:00,"Frugivory","Psidium cinereum","169.0"
"020",371467.10760503,7499841.15110452,"Jul",2018-07-04 12:50:00,"Frugivory","Psidium cinereum","169.0"
"020",371467.10760503,7499841.15110452,"Jul",2018-07-04 12:55:00,"Frugivory","Psidium cinereum","169.0"
"020",371467.10760503,7499841.15110452,"Jul",2018-07-04 13:00:00,"Frugivory","Psidium cinereum","169.0"
"020",371516.299670727,7499812.86272992,"Jul",2018-07-04 13:05:00,"Locomotion","NA","NA"
"020",371558.335700501,7499784.05471971,"Jul",2018-07-04 13:10:00,"Locomotion","NA","NA"
"020",371603.353207283,7499747.35284978,"Jul",2018-07-04 13:15:00,"Locomotion","NA","NA"
"020",371653.225295322,7499718.20060675,"Jul",2018-07-04 13:20:00,"Locomotion","NA","NA"
"020",371704.879375945,7499689.46394434,"Jul",2018-07-04 13:25:00,"Locomotion","NA","NA"
"020",371766.683759211,7499671.30508262,"Jul",2018-07-04 13:30:00,"Locomotion","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 13:35:00,"Inactive","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 13:40:00,"Inactive","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 13:45:00,"Descanso","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 13:50:00,"Descanso","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 13:55:00,"Descanso","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 14:00:00,"Descanso","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 14:05:00,"Descanso","NA","NA"
"020",371803.999023591,7499668.07877617,"Jul",2018-07-04 14:10:00,"Descanso","NA","NA"
"020",371802.561596148,7499697.59149928,"Jul",2018-07-04 14:15:00,"Locomotion","NA","NA"
"020",371835.236839566,7499680.30905735,"Jul",2018-07-04 14:20:00,"Locomotion","NA","NA"
"020",371883.231359995,7499663.04506677,"Jul",2018-07-04 14:25:00,"Locomotion","NA","NA"
"020",371934.502898,7499652.56560323,"Jul",2018-07-04 14:30:00,"Locomotion","NA","NA"
"020",371984.035458939,7499635.13701329,"Jul",2018-07-04 14:35:00,"Foraging","Cordia ecalyculata","170.0"
"020",371984.035458939,7499635.13701329,"Jul",2018-07-04 14:40:00,"Frugivory","Cordia ecalyculata","170.0"
"020",371984.035458939,7499635.13701329,"Jul",2018-07-04 14:45:00,"Frugivory","Cordia ecalyculata","170.0"
"020",372025.98779199,7499672.65753249,"Jul",2018-07-04 14:50:00,"Frugivory","Syagrus romanzoffiana","171.0"
"020",372025.98779199,7499672.65753249,"Jul",2018-07-04 14:55:00,"Frugivory","Syagrus romanzoffiana","171.0"
"020",372025.98779199,7499672.65753249,"Jul",2018-07-04 15:00:00,"Frugivory","Syagrus romanzoffiana","171.0"
"020",372040.639399143,7499735.75552733,"Jul",2018-07-04 15:05:00,"Locomotion","NA","NA"
"020",372032.728077166,7499791.09618756,"Jul",2018-07-04 15:10:00,"Locomotion","NA","NA"
"020",372038.24677369,7499847.4336829,"Jul",2018-07-04 15:15:00,"Locomotion","NA","NA"
"020",372043.15870625,7499892.97307169,"Jul",2018-07-04 15:20:00,"Locomotion","NA","NA"
"020",372054.135776464,7499934.97908692,"Jul",2018-07-04 15:25:00,"Locomotion","NA","NA"
"020",372074.852051095,7500000.31327611,"Jul",2018-07-04 15:30:00,"Locomotion","NA","NA"
"020",372096.35232043,7500056.60589445,"Jul",2018-07-04 15:35:00,"Locomotion","NA","NA"
"020",372107.656821812,7500121.36984063,"Jul",2018-07-04 15:40:00,"Locomotion","NA","NA"
"020",372107.767966206,7500178.99631042,"Jul",2018-07-04 15:45:00,"Locomotion","NA","NA"
"020",372131.178378813,7500240.87956194,"Jul",2018-07-04 15:50:00,"Locomotion","NA","NA"
"020",372144.149304721,7500300.02279786,"Jul",2018-07-04 15:55:00,"Locomotion","NA","NA"
"020",372173.275098948,7500374.10409637,"Jul",2018-07-04 16:00:00,"Locomotion","NA","NA"
"020",372163.82380031,7500447.71185782,"Jul",2018-07-04 16:05:00,"Locomotion","NA","NA"
"020",372149.096603186,7500537.31011616,"Jul",2018-07-04 16:10:00,"Locomotion","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:15:00,"Locomotion","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:20:00,"Inactive","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:25:00,"Inactive","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:30:00,"Inactive","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:35:00,"Descanso","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:40:00,"Descanso","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:45:00,"Descanso","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:50:00,"Descanso","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 16:55:00,"Descanso","NA","NA"
"020",372144.759472713,7500605.7854608,"Jul",2018-07-04 17:00:00,"Descanso","NA","NA"
"020",372123.077049403,7500643.88499991,"Jul",2018-07-04 17:05:00,"Locomotion","NA","NA"
"020",372066.997359257,7500643.00950519,"Jul",2018-07-04 17:10:00,"Locomotion","NA","NA"
"020",372014.836217502,7500650.1948652,"Jul",2018-07-04 17:15:00,"Locomotion","NA","NA"
"020",371954.647326692,7500659.6447512,"Jul",2018-07-04 17:20:00,"Locomotion","NA","NA"
"020",371856.726909293,7500653.81398434,"Jul",2018-07-04 17:25:00,"Locomotion","NA","NA"
"020",371830.967283152,7500625.29067315,"Jul",2018-07-04 17:30:00,"Foraging","NA","NA"
"020",371850.921558836,7500581.8624737,"Jul",2018-07-04 17:35:00,"Foraging","NA","NA"
"020",371891.5608635,7500586.36644958,"Jul",2018-07-04 17:40:00,"Frugivory","Cordia ecalyculata","172.0"
"020",371891.5608635,7500586.36644958,"Jul",2018-07-04 17:45:00,"Frugivory","Cordia ecalyculata","172.0"
"020",371868.551918393,7500525.93551955,"Jul",2018-07-04 17:50:00,"Gummivory","Enterolobium contortisiliquum","f40_g"
"020",371868.551918393,7500525.93551955,"Jul",2018-07-04 17:55:00,"Gummivory","Enterolobium contortisiliquum","f40_g"
"020",371868.551918393,7500525.93551955,"Jul",2018-07-04 18:00:00,"Gummivory","Enterolobium contortisiliquum","f40_g"
"020",371868.551918393,7500525.93551955,"Jul",2018-07-04 18:05:00,"Inactive","Enterolobium contortisiliquum","f40_g"
"020",371868.551918393,7500525.93551955,"Jul",2018-07-04 18:10:00,"Inactive","Enterolobium contortisiliquum","f40_g"
"020",371894.840266374,7500494.0264416,"Jul",2018-07-04 18:15:00,"Locomotion","NA","NA"
"020",371867.491518322,7500454.79982971,"Jul",2018-07-04 18:20:00,"Locomotion","NA","NA"
"020",371823.94540271,7500424.95078793,"Jul",2018-07-04 18:25:00,"Locomotion","NA","NA"
"020",371777.412784424,7500388.97481472,"Jul",2018-07-04 18:30:00,"Locomotion","NA","NA"
"020",371747.293300159,7500356.69794939,"Jul",2018-07-04 18:35:00,"Locomotion","NA","NA"
"020",371680.113961459,7500327.04702006,"Jul",2018-07-04 18:40:00,"Locomotion","NA","NA"
"020",371618.180075411,7500356.53462714,"Jul",2018-07-04 18:45:00,"Locomotion","Unknown","SS09"
"020",371618.180075411,7500356.53462714,"Jul",2018-07-04 18:50:00,"Sleeping site","Unknown","SS09"
"021",371618.180075411,7500356.53462714,"Jul",2018-07-05 06:35:00,"Sleeping site","Unknown","SS09"
"021",371618.180075411,7500356.53462714,"Jul",2018-07-05 06:40:00,"Locomotion","Unknown","SS09"
"021",371651.519601035,7500358.32525259,"Jul",2018-07-05 06:45:00,"Locomotion","NA","NA"
"021",371700.945434352,7500369.67171227,"Jul",2018-07-05 06:50:00,"Locomotion","NA","NA"
"021",371724.568936079,7500393.91355917,"Jul",2018-07-05 06:55:00,"Foraging","NA","NA"
"021",371761.020732302,7500417.05144354,"Jul",2018-07-05 07:00:00,"Foraging","NA","NA"
"021",371780.776682559,7500394.4958069,"Jul",2018-07-05 07:05:00,"Frugivory","Cordia ecalyculata","173.0"
"021",371780.776682559,7500394.4958069,"Jul",2018-07-05 07:10:00,"Frugivory","Cordia ecalyculata","173.0"
"021",371780.776682559,7500394.4958069,"Jul",2018-07-05 07:15:00,"Frugivory","Cordia ecalyculata","173.0"
"021",371780.776682559,7500394.4958069,"Jul",2018-07-05 07:20:00,"Frugivory","Cordia ecalyculata","173.0"
"021",371799.625806189,7500383.7386879,"Jul",2018-07-05 07:25:00,"Locomotion","NA","NA"
"021",371826.082151212,7500372.66430184,"Jul",2018-07-05 07:30:00,"Locomotion","NA","NA"
"021",371861.274957191,7500353.22824582,"Jul",2018-07-05 07:35:00,"Locomotion","NA","NA"
"021",371902.245479562,7500340.05183328,"Jul",2018-07-05 07:40:00,"Locomotion","NA","NA"
"021",371953.091858628,7500327.19921624,"Jul",2018-07-05 07:45:00,"Locomotion","NA","NA"
"021",372002.89226072,7500323.6182841,"Jul",2018-07-05 07:50:00,"Locomotion","NA","NA"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 07:55:00,"Inactive","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:00:00,"Inactive","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:05:00,"Descanso","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:10:00,"Descanso","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:15:00,"Descanso","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:20:00,"Descanso","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:25:00,"Frugivory","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:30:00,"Frugivory","Psidium cinereum","174.0"
"021",372045.792412455,7500299.09327465,"Jul",2018-07-05 08:35:00,"Frugivory","Psidium cinereum","174.0"
"021",372099.549412391,7500279.90249732,"Jul",2018-07-05 08:40:00,"Locomotion","NA","NA"
"021",372148.430704873,7500262.37595045,"Jul",2018-07-05 08:45:00,"Locomotion","NA","NA"
"021",372200.728126132,7500217.48331612,"Jul",2018-07-05 08:50:00,"Locomotion","NA","NA"
"021",372233.811769271,7500187.04539796,"Jul",2018-07-05 08:55:00,"Locomotion","NA","NA"
"021",372275.166481413,7500139.52246368,"Jul",2018-07-05 09:00:00,"Locomotion","NA","NA"
"021",372320.597927541,7500090.05372383,"Jul",2018-07-05 09:05:00,"Locomotion","NA","NA"
"021",372351.181418211,7500034.37708196,"Jul",2018-07-05 09:10:00,"Locomotion","NA","NA"
"021",372377.191192124,7499986.20123557,"Jul",2018-07-05 09:15:00,"Locomotion","NA","NA"
"021",372385.249378119,7499946.16103175,"Jul",2018-07-05 09:20:00,"Locomotion","NA","NA"
"021",372401.504164812,7499919.0636524,"Jul",2018-07-05 09:25:00,"Foraging","NA","NA"
"021",372393.976996451,7499893.0115782,"Jul",2018-07-05 09:30:00,"Foraging","NA","NA"
"021",372364.341096167,7499889.2914057,"Jul",2018-07-05 09:35:00,"Foraging","NA","NA"
"021",372348.432446033,7499891.74528532,"Jul",2018-07-05 09:40:00,"Frugivory","Cordia ecalyculata","175.0"
"021",372348.432446033,7499891.74528532,"Jul",2018-07-05 09:45:00,"Frugivory","Cordia ecalyculata","175.0"
"021",372327.215532296,7499875.75983346,"Jul",2018-07-05 09:50:00,"Frugivory","Acanthostachys strobilacea","176.0"
"021",372327.215532296,7499875.75983346,"Jul",2018-07-05 09:55:00,"Frugivory","Acanthostachys strobilacea","176.0"
"021",372327.215532296,7499875.75983346,"Jul",2018-07-05 10:00:00,"Frugivory","Acanthostachys strobilacea","176.0"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:05:00,"Inactive","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:10:00,"Descanso","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:15:00,"Descanso","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:20:00,"Descanso","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:25:00,"Descanso","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:30:00,"Descanso","NA","NA"
"021",372319.719666617,7499849.6703291,"Jul",2018-07-05 10:35:00,"Descanso","NA","NA"
"021",372291.610716942,7499800.416804,"Jul",2018-07-05 10:40:00,"Locomotion","NA","NA"
"021",372260.895070719,7499773.5800732,"Jul",2018-07-05 10:45:00,"Locomotion","NA","NA"
