"export-world data (NetLogo 6.2.0)"
"BLT_model_v1.11.nlogo"
"07/20/2022 09:11:42:796 +0200"

"RANDOM STATE"
"0 0 -1727483681 468 0.0 false 2023122349 2146781564 1265717377 -674093718 869771912 1879038607 -359325172 2065898501 -187643996 1901733795 2106396248 771172138 -1156196030 2072661854 115658398 -1473951066 1783001266 -1773112809 -2076298598 939340304 -903872044 -1370848126 -1410065658 1076946083 -212792574 85952066 2091659013 -2100088184 938431968 2094011685 -1343906201 1154167673 -110832852 535574253 -1140962413 921749539 395615723 -1269705257 -919113974 -514551940 -1350814537 616380882 1903243910 -194194574 -180288569 267997218 1908756757 -880293790 145360920 -830322911 -1486636184 -297644478 1614641030 75116176 2115366959 782005354 1227695651 -1274778304 1360695764 -29341128 200162707 1259343818 -1231006243 1417643375 -861944698 -1196165094 334356942 -1213746325 1153194584 -1789839789 -1448825232 2008937210 -1609440225 -1430230833 887798048 1017112102 -1099624056 -968131578 310960921 -770484524 397315065 -1676484075 13676243 -1509751633 17702946 -514897081 1621437784 1623941883 -59067574 -570971955 415481766 -1534081332 1833588518 934234682 -64442473 931438981 -2117320441 -1584266458 -1684508668 951626264 -1223910265 -731694436 1506612660 1711337222 1390434346 2010522901 -2024524666 -1026544427 1280868258 -1068457440 -1002664910 200425300 1606217479 1335271914 1106910348 1045894059 -2052710022 1662407876 605188381 -41913484 676652899 173358983 769649597 -1767106754 -1201585933 2098295659 1489921848 762646843 1176303392 -1703865876 485929796 -36254457 -1114308407 393340428 -1647100338 532338627 212424465 907426895 -804137100 -1785731892 -1641582172 1668649489 -421427794 -443680246 373484412 -1315239202 639138499 427157509 -1191230548 -571616089 -80008445 805833151 1574653452 -1950171694 697488535 -1458235460 999535755 1145692186 342994468 -1547109996 169773821 -1934282553 -2133355174 642014168 -1326588243 2146737717 1447441189 -2052599977 -545648105 -584705514 473761480 320690025 459329599 455040910 -661475031 -458979018 1250238530 1676941237 -1400446330 -1894281658 1786559871 -1166757073 230140895 1544281360 1758788190 153011181 265684955 1373649850 -338128649 -1575244891 -198210982 -680143418 -879034208 430479402 -1341674065 -1177769228 -652150153 -1153447877 -1499888297 -350172489 1041020666 247272106 588621873 -1580238898 1585179274 -2025225303 -2096682861 448422839 749493500 -2047267623 -100692988 356292597 -1221175519 710381978 206063814 1813761957 -150809569 -642465549 -173801308 -231958474 441350406 1279650691 53550722 561086116 1446033970 -1485490381 -1326131427 -444465803 -1858905544 -921090050 542137728 -1232972231 -1083984396 1650960300 -232073420 -181182971 171642417 -832417722 1219322158 2018408206 859193134 -1099975344 595127715 62664711 1779727422 1601959904 -1364028056 1264549682 1711098213 1298796801 -215498454 214250405 -1864323735 389870131 -321976895 -420555554 -198166184 -2064846135 1600960689 -1011433411 315377272 2036188009 1948072325 -185244732 -2101917482 992869191 -1651399860 1680002071 -253066520 -1077095015 2126642986 -2145447246 2017711804 785439675 1561347443 972848804 1698486887 1780244512 -722787581 1019342171 36039124 -34772814 1624597712 -1131112357 -1111208880 -72253663 919984789 1092808099 -491384195 738934149 -2024406174 312658435 -1576599428 2096882852 905299776 662841471 -1855144142 -449260394 244246517 1090402280 1740241709 -2047648421 -235169667 -1664381519 -1762057855 334610969 -2072496130 -559636266 580986584 -1440098457 1838422862 1543954514 -1020762778 -1446214685 -1427712023 1853394970 923353466 -788974238 1733429933 288490275 -1568601339 -2005111963 924813544 -880797527 -1513015587 -546389232 875586998 -899479219 -235446376 -1298974417 1077245490 1102112048 -2065222904 1168099657 1379596566 -2010452094 186340475 1796443973 954922237 -1652989972 372550375 1783069462 -905027294 629802264 -1589662409 393744041 468158784 1621961817 -1898521833 1535658901 692388837 871374622 -625328645 -1660903207 -1061660646 -904626351 -1917795684 1398856787 -1049354342 911001384 2076781645 683029208 -1657367610 -2124004234 601096222 1498382648 1819728390 -1236167313 -2082843205 -1844380404 -1424670512 1423026092 -1524316957 1586150039 -1604151004 1395680284 -107355266 -2007106169 -748063983 -2102609436 739197838 -854519337 1415283117 558775241 1572211569 -394821949 -2109232194 -1855586217 645404785 1939828920 -314633888 1023243776 778805552 -1935677817 -2051712243 614147698 -72840022 894272957 916259147 -1464586632 1310356136 608737412 -1096868512 -706968464 1964504571 -791203249 1626689530 -1629395018 1905785109 1783498109 -379570764 -415814572 1081623965 -439776230 580034582 968425519 1155325830 1521602412 -1114409646 -1798683507 -1164267199 53412699 -488231340 -992723591 156706026 1242213370 1268793497 1814026894 -1415043730 1714273042 -1166036393 88800273 -380616359 687248853 -1136992617 1261045322 195887522 1871551004 -1522350354 1827806479 1237742063 -1665624566 -275582988 850287545 -50931910 -283985959 -832063794 -629678349 1923576500 -192096054 1497061260 -598595825 345376474 -1826749154 -791773004 -1982610542 996583514 1082464671 -705447516 1670247785 338663726 -1538070818 337270907 1605326057 -1333451824 721578602 -1379404461 -1735587877 -1246157013 -108788404 -701120338 1347242688 766699454 -794698349 180830122 1834855116 181241014 1703661196 -874136350 268057875 -624960947 1933600356 1226089332 1303896282 700598402 -416154159 312695862 990326009 2047740785 1643700170 -365054943 -712708680 1556246876 -1621667897 1210102384 1970138467 -876852354 -1010795247 1063626109 451062313 2019135081 967570983 709903846 -1499351591 945481917 -1389132262 -424326815 2140594906 -1169466383 861653572 -583249949 1232937363 1556158010 -679374384 1952102551 -595798714 1752374745 284465603 -1854201912 -1643645333 -1055700176 937665405 1287869278 1295017829 327825960 1474212769 956862927 1683700230 2082365921 744385476 1321128102 -525630275 -497070024 1582155373 -515427386 -61055497 -1959059012 1851406781 53146046 -1379157678 -359320077 -1032009451 -1609925465 823212218 -387236793 403650316 -180827347 -1352586163 2104364396 1163252226 -2146522162 -2133360830 887340391 1810438313 -184798716 914196617 568460541 1913849508 1429560873 -1111510790 1494286544 -848585537 -358775141 -613196705 -159785603 -1043370571 -244240927 -590719505 2092126638 -312587250 1468222016 2120835045 -1141899846 1054136000 -1188892326 2146373014 -1818230819 312922954 1562543149 276617920 570303746 -102344318 1530699653 -970795428 1571783062 1312485489 1929964820 2123386952 226971181 1252747949 -1337903561 -2105238460 1692493109 -245446472 1339015734 78585882 1439838272 1646876436 187974588 947356455 -1256606398 -1662953575 -252187365 112612890 785586103 -2041033720 -1702255795 -654976507 563988663 1652978570 1691582602 1881322138 -392538843 -1352917968 66621276 -349988271 1968318839 980054581 -1292282573 -1955166984 -441472073 1152373836 1831376679 518721187"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","all-slp-trees?","behaviorsequence","day","display-hatched-trees?","duration","empirical-trees-choice","energy-from-fruits","energy-from-prey","energy-loss-foraging","energy-loss-resting","energy-loss-traveling","energy_level_1","energy_level_2","energy_species","export-png","feature-list","feeding-trees-scenario","feeding-trees?","guarei-dataset","gut_transit_time","gut_transit_time_val","local-path","meanxcoord","meanycoord","midday","no_days","n_seeds_hatched","output-files?","output-locations","output-print?","output-rest-locations","output-seeds-locations","output-sleep-locations","output-trees-locations","p-foraging-while-traveling","path-color-by-day?","print-step?","property-names","random-angle?","resting-trees?","runtime","scale","shape-type","show-energy?","show-path?","simulation-time","sleep-file","sleeping-trees-scenario","sleeping-trees?","species_time","species_time_val","start-energy","step_forget","timestep","travel_speed","travel_speed_val","tree-file","user","vertex-lists","visual"
"-25","25","-25","25","0","nobody","242","""NEITHER""","0","false","[]","1","false","4","""closest""","10","2.2","-2.8","-1.9","-1.5","97","130","0","false","[{{gis:VectorFeature [""ID"":""0.0""][""AREA"":""943527.5""][""PERIMETER"":""3781.933183""]}}]","""trees_all""","true","{{gis:VectorDataset }}","15","15","""/home/rbialozyt/BLT_IBM-Model/""","0","0","58","50","0","false","0","false","0","0","0","0","0.3","false","true","[""ID"" ""AREA"" ""PERIMETER""]","true","false","""./runtime/""","32","""POLYGON""","true","true","109","0","""empirical""","true","6","6","97","110","0","0.7","0.7","""/home/rbialozyt/BLT_IBM-Model//Data/Trees-Guarei/Guarei_trees_unique_all.shp""","""Ronald""","[[{{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }}]]","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","x_utm","y_utm","species","id-tree","id-seed","mother-tree","energy","action","action-time","behavior","steps-moved","travel_mode","tree_target","ld_tree_target","tree_target_species","travelmodelist","tree_current","tree_pot_list","tree_ate_list","tree_mem_list","tree_add_list","seed_ate_list","seed_mem_list","seed_add_list"
"220","55","317","0.4027338090701463","1.8933289099348791","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781718.9968","7407738","""""","""""",,,,,,,,,,,,,,,,,,,,
"221","55","101","-0.6931362289501034","1.0095627502411295","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781687.9968","7407713","""""","""""",,,,,,,,,,,,,,,,,,,,
"222","55","122","-0.3531195717329047","0.593485642273115","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781697.6152","7407701.23","""Pereskia aculeata""","""AG354""",,,,,,,,,,,,,,,,,,,,
"223","55","119","7.465566713208959","-3.2980549147017664","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781918.7904","7407591.146","""Pereskia aculeata""","""AG355""",,,,,,,,,,,,,,,,,,,,
"224","55","40","8.295656451425462","-2.8085545141682218","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781942.272","7407604.993","""Pereskia aculeata""","""AG356""",,,,,,,,,,,,,,,,,,,,
"225","55","274","11.526228297540367","-3.1016467233761684","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782033.6585","7407596.702","""Pereskia aculeata""","""AG357""",,,,,,,,,,,,,,,,,,,,
"226","55","104","10.78525400379874","-1.7550699011676747","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782012.6978","7407634.794","""Syagrus romanzoffiana""","""AG358""",,,,,,,,,,,,,,,,,,,,
"227","55","348","3.605576608158355","-0.9437018652578634","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781809.5989","7407657.746","""Pereskia aculeata""","""AG361""",,,,,,,,,,,,,,,,,,,,
"228","55","76","3.4255746518165906","-0.3409026430489463","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781804.507","7407674.798","""Pereskia aculeata""","""AG362""",,,,,,,,,,,,,,,,,,,,
"229","55","11","1.360983780705585","1.5557655875906335","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781746.1038","7407728.451","""Pereskia aculeata""","""AG363""",,,,,,,,,,,,,,,,,,,,
"230","55","40","1.4329435564905333","1.9110395837809364","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781748.1394","7407738.501","""Syagrus romanzoffiana""","""AG364""",,,,,,,,,,,,,,,,,,,,
"231","55","323","-3.510045416226208","12.121897039641365","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781608.312","7408027.346","""Pereskia aculeata""","""AG365""",,,,,,,,,,,,,,,,,,,,
"232","55","72","-2.4569496603379344","12.544478666557367","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781638.102","7408039.3","""Pereskia aculeata""","""AG366""",,,,,,,,,,,,,,,,,,,,
"233","55","2","0.312253829641622","18.372633684586035","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781716.4373","7408204.167","""Pereskia aculeata""","""AG367""",,,,,,,,,,,,,,,,,,,,
"234","55","322","6.757129154400655","16.73303535447396","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781898.7501","7408157.786","""Pereskia aculeata""","""AG368""",,,,,,,,,,,,,,,,,,,,
"235","55","8","9.127602098581107","14.948039815772756","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781965.8061","7408107.292","""Pereskia aculeata""","""AG369""",,,,,,,,,,,,,,,,,,,,
"236","5","155","0.5901841466077258","-3.389754491416577","""default""","97","0","{breed monkeys}","false","1.5","0.2","""down""","781724.2994","7407588.552",,,,,"97","""travel""","0","""""","0","""short_distance""","-1","-1","0","[]","{sleeping-tree 202}","[49 68 143 80 194 187 151 18 156 180 153 157 55 31 110 177 74 76 13 135 26 53 206 204 83 38 234 24 158 139 41 44 138 220 219 89 86 95 149 108 165 61 101 23 227 15 59 32 29 131 43 111 159 228 96 154 183 85 201 212 141 42 223 91 82 16 233 163 146 118 104 58 116 99 4 100 90 114 232 137 77 140 123 33 124 54 112 218 92 98 39 161 34 200 214 125 224 94 47 22 195 169 126 40 136 179 35 132 70 5 0 87 226 78 56 133 117 45 119 188 148 189 36 152 221 198 67 17 107 97 30 222 166 172 105 186 207 178 235 27 102 6 150 28 115 14 191 197 93 144 211 25 2 46 203 8 173 19 230 164 57 182 3 196 192 84 60 9 21 208 142 147 231 63 229 66 71 128 167 109 145 215 168 50 160 72 174 73 37 134 62 1 213 199 11 170 155 52 20 184 7 171 10 75 122 129 176 225 209 127 190 81 88 65 205 181 216 106 51 64 121]","[]","[]","[]","[]","[]","[]"
"237","0","171","-24","24","""default""","""""","9.9","{breed legend-trees}","false","1.5","1","""up""","0","0",,,,,,,,,,,,,,,,,,,,,,
"238","55","205","-24","22","""tree""","""""","9.9","{breed legend-trees}","false","1","1","""up""","0","0",,,,,,,,,,,,,,,,,,,,,,
"239","77","29","-24","20","""tree""","""""","9.9","{breed legend-trees}","false","1","1","""up""","0","0",,,,,,,,,,,,,,,,,,,,,,
"240","125","267","-24","18","""tree""","""""","9.9","{breed legend-trees}","false","1","1","""up""","0","0",,,,,,,,,,,,,,,,,,,,,,
"241","0","279","-24","16","""circle""","""""","9.9","{breed legend-trees}","false","0.5","1","""up""","0","0",,,,,,,,,,,,,,,,,,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"-25","25","49","""""","9.9"
"-24","25","49","""""","9.9"
"-23","25","49","""""","9.9"
"-22","25","49","""""","9.9"
"-21","25","49","""""","9.9"
"-20","25","49","""""","9.9"
"-19","25","49","""""","9.9"
"-18","25","49","""""","9.9"
"-17","25","49","""""","9.9"
"-16","25","49","""""","9.9"
"-15","25","49","""""","9.9"
"-14","25","49","""""","9.9"
"-13","25","49","""""","9.9"
"-12","25","49","""""","9.9"
"-11","25","49","""""","9.9"
"-10","25","49","""""","9.9"
"-9","25","49","""""","9.9"
"-8","25","49","""""","9.9"
"-7","25","49","""""","9.9"
"-6","25","49","""""","9.9"
"-5","25","49","""""","9.9"
"-4","25","49","""""","9.9"
"-3","25","49","""""","9.9"
"-2","25","49","""""","9.9"
"-1","25","49","""""","9.9"
"0","25","49","""""","9.9"
"1","25","49","""""","9.9"
"2","25","49","""""","9.9"
"3","25","49","""""","9.9"
"4","25","49","""""","9.9"
"5","25","49","""""","9.9"
"6","25","49","""""","9.9"
"7","25","49","""""","9.9"
"8","25","49","""""","9.9"
"9","25","49","""""","9.9"
"10","25","49","""""","9.9"
"11","25","49","""""","9.9"
"12","25","49","""""","9.9"
"13","25","49","""""","9.9"
"14","25","49","""""","9.9"
"15","25","49","""""","9.9"
"16","25","49","""""","9.9"
"17","25","49","""""","9.9"
"18","25","49","""""","9.9"
"19","25","49","""""","9.9"
"20","25","49","""""","9.9"
"21","25","49","""""","9.9"
"22","25","49","""""","9.9"
"23","25","49","""""","9.9"
"24","25","49","""""","9.9"
"25","25","49","""""","9.9"
"-25","24","49","""""","9.9"
"-24","24","49","""""","9.9"
"-23","24","49","""""","9.9"
"-22","24","49","""""","9.9"
"-21","24","49","""""","9.9"
"-20","24","49","""""","9.9"
"-19","24","49","""""","9.9"
"-18","24","49","""""","9.9"
"-17","24","49","""""","9.9"
"-16","24","49","""""","9.9"
"-15","24","49","""""","9.9"
"-14","24","49","""""","9.9"
"-13","24","49","""""","9.9"
"-12","24","49","""""","9.9"
"-11","24","49","""""","9.9"
"-10","24","49","""""","9.9"
"-9","24","49","""""","9.9"
"-8","24","49","""""","9.9"
"-7","24","49","""""","9.9"
"-6","24","49","""""","9.9"
"-5","24","49","""""","9.9"
"-4","24","49","""""","9.9"
"-3","24","49","""""","9.9"
"-2","24","49","""""","9.9"
"-1","24","49","""""","9.9"
"0","24","49","""""","9.9"
"1","24","49","""""","9.9"
"2","24","49","""""","9.9"
"3","24","49","""""","9.9"
"4","24","49","""""","9.9"
"5","24","49","""""","9.9"
"6","24","49","""""","9.9"
"7","24","49","""""","9.9"
"8","24","49","""""","9.9"
"9","24","49","""""","9.9"
"10","24","49","""""","9.9"
"11","24","49","""""","9.9"
"12","24","49","""""","9.9"
"13","24","49","""""","9.9"
"14","24","49","""""","9.9"
"15","24","49","""""","9.9"
"16","24","49","""""","9.9"
"17","24","49","""""","9.9"
"18","24","49","""""","9.9"
"19","24","49","""""","9.9"
"20","24","49","""""","9.9"
"21","24","49","""""","9.9"
"22","24","49","""""","9.9"
"23","24","49","""""","9.9"
"24","24","49","""""","9.9"
"25","24","49","""""","9.9"
"-25","23","49","""""","9.9"
"-24","23","49","""""","9.9"
"-23","23","49","""""","9.9"
"-22","23","49","""""","9.9"
"-21","23","49","""""","9.9"
"-20","23","49","""""","9.9"
"-19","23","49","""""","9.9"
"-18","23","49","""""","9.9"
"-17","23","49","""""","9.9"
"-16","23","49","""""","9.9"
"-15","23","49","""""","9.9"
"-14","23","49","""""","9.9"
"-13","23","49","""""","9.9"
"-12","23","49","""""","9.9"
"-11","23","49","""""","9.9"
"-10","23","49","""""","9.9"
"-9","23","49","""""","9.9"
"-8","23","49","""""","9.9"
"-7","23","49","""""","9.9"
"-6","23","49","""""","9.9"
"-5","23","49","""""","9.9"
"-4","23","49","""""","9.9"
"-3","23","49","""""","9.9"
"-2","23","49","""""","9.9"
"-1","23","49","""""","9.9"
"0","23","49","""""","9.9"
"1","23","49","""""","9.9"
"2","23","49","""""","9.9"
"3","23","49","""""","9.9"
"4","23","49","""""","9.9"
"5","23","49","""""","9.9"
"6","23","49","""""","9.9"
"7","23","49","""""","9.9"
"8","23","49","""""","9.9"
"9","23","49","""""","9.9"
"10","23","49","""""","9.9"
"11","23","49","""""","9.9"
"12","23","49","""""","9.9"
"13","23","49","""""","9.9"
"14","23","49","""""","9.9"
"15","23","49","""""","9.9"
"16","23","49","""""","9.9"
"17","23","49","""""","9.9"
"18","23","49","""""","9.9"
"19","23","49","""""","9.9"
"20","23","49","""""","9.9"
"21","23","49","""""","9.9"
"22","23","49","""""","9.9"
"23","23","49","""""","9.9"
"24","23","49","""""","9.9"
"25","23","49","""""","9.9"
"-25","22","49","""""","9.9"
"-24","22","49","""""","9.9"
"-23","22","49","""""","9.9"
"-22","22","49","""""","9.9"
"-21","22","49","""""","9.9"
"-20","22","49","""""","9.9"
"-19","22","49","""""","9.9"
"-18","22","49","""""","9.9"
"-17","22","49","""""","9.9"
"-16","22","49","""""","9.9"
"-15","22","49","""""","9.9"
"-14","22","49","""""","9.9"
"-13","22","49","""""","9.9"
"-12","22","49","""""","9.9"
"-11","22","49","""""","9.9"
"-10","22","49","""""","9.9"
"-9","22","49","""""","9.9"
"-8","22","49","""""","9.9"
"-7","22","49","""""","9.9"
"-6","22","49","""""","9.9"
"-5","22","49","""""","9.9"
"-4","22","49","""""","9.9"
"-3","22","49","""""","9.9"
"-2","22","49","""""","9.9"
"-1","22","49","""""","9.9"
"0","22","49","""""","9.9"
"1","22","49","""""","9.9"
"2","22","49","""""","9.9"
"3","22","49","""""","9.9"
"4","22","49","""""","9.9"
"5","22","49","""""","9.9"
"6","22","49","""""","9.9"
"7","22","49","""""","9.9"
"8","22","49","""""","9.9"
"9","22","49","""""","9.9"
"10","22","49","""""","9.9"
"11","22","49","""""","9.9"
"12","22","49","""""","9.9"
"13","22","49","""""","9.9"
"14","22","49","""""","9.9"
"15","22","49","""""","9.9"
"16","22","49","""""","9.9"
"17","22","49","""""","9.9"
"18","22","49","""""","9.9"
"19","22","49","""""","9.9"
"20","22","49","""""","9.9"
"21","22","49","""""","9.9"
"22","22","49","""""","9.9"
"23","22","49","""""","9.9"
"24","22","49","""""","9.9"
"25","22","49","""""","9.9"
"-25","21","49","""""","9.9"
"-24","21","49","""""","9.9"
"-23","21","49","""""","9.9"
"-22","21","49","""""","9.9"
"-21","21","49","""""","9.9"
"-20","21","49","""""","9.9"
"-19","21","49","""""","9.9"
"-18","21","49","""""","9.9"
"-17","21","49","""""","9.9"
"-16","21","49","""""","9.9"
"-15","21","49","""""","9.9"
"-14","21","49","""""","9.9"
"-13","21","49","""""","9.9"
"-12","21","49","""""","9.9"
"-11","21","49","""""","9.9"
"-10","21","49","""""","9.9"
"-9","21","49","""""","9.9"
"-8","21","49","""""","9.9"
"-7","21","49","""""","9.9"
"-6","21","49","""""","9.9"
"-5","21","49","""""","9.9"
"-4","21","49","""""","9.9"
"-3","21","49","""""","9.9"
"-2","21","49","""""","9.9"
"-1","21","49","""""","9.9"
"0","21","49","""""","9.9"
"1","21","49","""""","9.9"
"2","21","49","""""","9.9"
"3","21","49","""""","9.9"
"4","21","49","""""","9.9"
"5","21","49","""""","9.9"
"6","21","49","""""","9.9"
"7","21","49","""""","9.9"
"8","21","49","""""","9.9"
"9","21","49","""""","9.9"
"10","21","49","""""","9.9"
"11","21","49","""""","9.9"
"12","21","49","""""","9.9"
"13","21","49","""""","9.9"
"14","21","49","""""","9.9"
"15","21","49","""""","9.9"
"16","21","49","""""","9.9"
"17","21","49","""""","9.9"
"18","21","49","""""","9.9"
"19","21","49","""""","9.9"
"20","21","49","""""","9.9"
"21","21","49","""""","9.9"
"22","21","49","""""","9.9"
"23","21","49","""""","9.9"
"24","21","49","""""","9.9"
"25","21","49","""""","9.9"
"-25","20","49","""""","9.9"
"-24","20","49","""""","9.9"
"-23","20","49","""""","9.9"
"-22","20","49","""""","9.9"
"-21","20","49","""""","9.9"
"-20","20","49","""""","9.9"
"-19","20","49","""""","9.9"
"-18","20","49","""""","9.9"
"-17","20","49","""""","9.9"
"-16","20","49","""""","9.9"
"-15","20","49","""""","9.9"
"-14","20","49","""""","9.9"
"-13","20","49","""""","9.9"
"-12","20","49","""""","9.9"
"-11","20","49","""""","9.9"
"-10","20","49","""""","9.9"
"-9","20","49","""""","9.9"
"-8","20","49","""""","9.9"
"-7","20","49","""""","9.9"
"-6","20","49","""""","9.9"
"-5","20","49","""""","9.9"
"-4","20","49","""""","9.9"
"-3","20","49","""""","9.9"
"-2","20","49","""""","9.9"
"-1","20","49","""""","9.9"
"0","20","49","""""","9.9"
"1","20","49","""""","9.9"
"2","20","49","""""","9.9"
"3","20","49","""""","9.9"
"4","20","49","""""","9.9"
"5","20","49","""""","9.9"
"6","20","49","""""","9.9"
"7","20","49","""""","9.9"
"8","20","49","""""","9.9"
"9","20","49","""""","9.9"
"10","20","49","""""","9.9"
"11","20","49","""""","9.9"
"12","20","49","""""","9.9"
"13","20","49","""""","9.9"
"14","20","49","""""","9.9"
"15","20","49","""""","9.9"
"16","20","49","""""","9.9"
"17","20","49","""""","9.9"
"18","20","49","""""","9.9"
"19","20","49","""""","9.9"
"20","20","49","""""","9.9"
"21","20","49","""""","9.9"
"22","20","49","""""","9.9"
"23","20","49","""""","9.9"
"24","20","49","""""","9.9"
"25","20","49","""""","9.9"
"-25","19","49","""""","9.9"
"-24","19","49","""""","9.9"
"-23","19","49","""""","9.9"
"-22","19","49","""""","9.9"
"-21","19","49","""""","9.9"
"-20","19","49","""""","9.9"
"-19","19","49","""""","9.9"
"-18","19","49","""""","9.9"
"-17","19","49","""""","9.9"
"-16","19","49","""""","9.9"
"-15","19","49","""""","9.9"
"-14","19","49","""""","9.9"
"-13","19","49","""""","9.9"
"-12","19","49","""""","9.9"
"-11","19","49","""""","9.9"
"-10","19","49","""""","9.9"
"-9","19","49","""""","9.9"
"-8","19","49","""""","9.9"
"-7","19","49","""""","9.9"
"-6","19","49","""""","9.9"
"-5","19","49","""""","9.9"
"-4","19","49","""""","9.9"
"-3","19","49","""""","9.9"
"-2","19","49","""""","9.9"
"-1","19","49","""""","9.9"
"0","19","49","""""","9.9"
"1","19","49","""""","9.9"
"2","19","49","""""","9.9"
"3","19","49","""""","9.9"
"4","19","49","""""","9.9"
"5","19","49","""""","9.9"
"6","19","49","""""","9.9"
"7","19","49","""""","9.9"
"8","19","49","""""","9.9"
"9","19","49","""""","9.9"
"10","19","49","""""","9.9"
"11","19","49","""""","9.9"
"12","19","49","""""","9.9"
"13","19","49","""""","9.9"
"14","19","49","""""","9.9"
"15","19","49","""""","9.9"
"16","19","49","""""","9.9"
"17","19","49","""""","9.9"
"18","19","49","""""","9.9"
"19","19","49","""""","9.9"
"20","19","49","""""","9.9"
"21","19","49","""""","9.9"
"22","19","49","""""","9.9"
"23","19","49","""""","9.9"
"24","19","49","""""","9.9"
"25","19","49","""""","9.9"
"-25","18","49","""""","9.9"
"-24","18","49","""""","9.9"
"-23","18","49","""""","9.9"
"-22","18","49","""""","9.9"
"-21","18","49","""""","9.9"
"-20","18","49","""""","9.9"
"-19","18","49","""""","9.9"
"-18","18","49","""""","9.9"
"-17","18","49","""""","9.9"
"-16","18","49","""""","9.9"
"-15","18","49","""""","9.9"
"-14","18","49","""""","9.9"
"-13","18","49","""""","9.9"
"-12","18","49","""""","9.9"
"-11","18","49","""""","9.9"
"-10","18","49","""""","9.9"
"-9","18","49","""""","9.9"
"-8","18","49","""""","9.9"
"-7","18","49","""""","9.9"
"-6","18","49","""""","9.9"
"-5","18","49","""""","9.9"
"-4","18","49","""""","9.9"
"-3","18","49","""""","9.9"
"-2","18","49","""""","9.9"
"-1","18","49","""""","9.9"
"0","18","49","""""","9.9"
"1","18","49","""""","9.9"
"2","18","49","""""","9.9"
"3","18","49","""""","9.9"
"4","18","49","""""","9.9"
"5","18","49","""""","9.9"
"6","18","49","""""","9.9"
"7","18","49","""""","9.9"
"8","18","49","""""","9.9"
"9","18","49","""""","9.9"
"10","18","49","""""","9.9"
"11","18","49","""""","9.9"
"12","18","49","""""","9.9"
"13","18","49","""""","9.9"
"14","18","49","""""","9.9"
"15","18","49","""""","9.9"
"16","18","49","""""","9.9"
"17","18","49","""""","9.9"
"18","18","49","""""","9.9"
"19","18","49","""""","9.9"
"20","18","49","""""","9.9"
"21","18","49","""""","9.9"
"22","18","49","""""","9.9"
"23","18","49","""""","9.9"
"24","18","49","""""","9.9"
"25","18","49","""""","9.9"
"-25","17","49","""""","9.9"
"-24","17","49","""""","9.9"
"-23","17","49","""""","9.9"
"-22","17","49","""""","9.9"
"-21","17","49","""""","9.9"
"-20","17","49","""""","9.9"
"-19","17","49","""""","9.9"
"-18","17","49","""""","9.9"
"-17","17","49","""""","9.9"
"-16","17","49","""""","9.9"
"-15","17","49","""""","9.9"
"-14","17","49","""""","9.9"
"-13","17","49","""""","9.9"
"-12","17","49","""""","9.9"
"-11","17","49","""""","9.9"
"-10","17","49","""""","9.9"
"-9","17","49","""""","9.9"
"-8","17","49","""""","9.9"
"-7","17","49","""""","9.9"
"-6","17","49","""""","9.9"
"-5","17","49","""""","9.9"
"-4","17","49","""""","9.9"
"-3","17","49","""""","9.9"
"-2","17","49","""""","9.9"
"-1","17","49","""""","9.9"
"0","17","49","""""","9.9"
"1","17","49","""""","9.9"
"2","17","49","""""","9.9"
"3","17","49","""""","9.9"
